q_index,node,node_type,gap,full_ratio,top1_ratio,top3_ratio,contrast_ratio,tool_call_tags_ratio,tools_block_ratio,user_block_ratio,attn_contrast_clean,attn_tool_call_tags_clean,attn_tools_block_clean,attn_user_block_clean,attn_recent_32_clean,attn_prefix_16_clean,attn_contrast_corrupt,attn_tool_call_tags_corrupt,attn_tools_block_corrupt,attn_user_block_corrupt,attn_recent_32_corrupt,attn_prefix_16_corrupt,top1_pos,top1_token,top1_category,target_logit_delta,distractor_logit_delta,top_positive_tokens
94,MLP22,mlp,5.625,0.26666666666666666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.625,-0.875,产后 | mıştır |  appar |  dürfen | 让孩子
94,MLP27,mlp,5.625,0.1111111111111111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.125,0.5,•\n\n | 或者其他 | .every | Ĩ | 错过
95,L17H8,head,9.5,0.2236842105263158,0.05263157894736842,0.02631578947368421,-0.02631578947368421,0.02631578947368421,0.02631578947368421,-0.039473684210526314,0.0031453571282327175,0.0073424470610916615,0.0,0.1739891767501831,0.16202667355537415,0.1771254986524582,0.01699933037161827,0.003507977817207575,0.0,0.28167709708213806,0.12791141867637634,0.28334614634513855,0,<|im_start|>,other,1.0,-1.125,<tool_call> | ัว | .SubItems | .DateTimeField |  quarters
95,L20H5,head,9.5,0.2236842105263158,0.18421052631578946,0.19736842105263158,0.0,0.013157894736842105,0.0,0.17105263157894737,0.00016802649770397693,0.00757378526031971,0.0,0.6047535538673401,0.07885000109672546,0.014199708588421345,0.00019067506946157664,0.0055111488327383995,0.0,0.7636056542396545,0.06086159870028496,0.01104615069925785,139,.py,user_block,1.0,-1.125,<tool_call> |  Púb | atedRoute | heets | ��索
95,L21H1,head,9.5,0.47368421052631576,0.0,0.3815789473684211,-0.02631578947368421,0.05263157894736842,-0.02631578947368421,-0.039473684210526314,0.0025346041657030582,0.03489263355731964,0.0,0.28758925199508667,0.023682240396738052,0.3962172567844391,0.000937965523917228,0.013086787424981594,0.0,0.28772854804992676,0.020411169156432152,0.5151103138923645,0,<|im_start|>,other,2.25,-2.25,<tool_call> | fragistics | .DateField |  entrenched | .AnchorStyles
95,L21H12,head,9.5,0.40789473684210525,0.4473684210526316,0.42105263157894735,-0.07894736842105263,-0.039473684210526314,-0.09210526315789473,-0.07894736842105263,0.004113887436687946,0.014000304974615574,0.0,0.06259065121412277,0.07892213761806488,0.0967119112610817,0.00046362311695702374,0.008418288081884384,0.0,0.1341489553451538,0.12318824231624603,0.12670773267745972,111,\n,other,2.0,-1.875,<tool_call> | .AnchorStyles | .Cursor | .KeyChar | .DateField
95,L23H6,head,9.5,0.2631578947368421,0.32894736842105265,0.32894736842105265,-0.05263157894736842,-0.05263157894736842,-0.039473684210526314,-0.039473684210526314,0.0007005458464846015,0.0034913269337266684,0.0,0.06227555125951767,0.13836310803890228,0.3079131245613098,0.00028730143094435334,0.0035769278183579445,0.0,0.12920540571212769,0.1914544701576233,0.2626085877418518,482,\n\n,other,1.25,-1.25,<tool_call> | .AnchorStyles | .KeyChar | fragistics | .Panel
95,L24H6,head,9.5,0.5,0.4868421052631579,0.5394736842105263,-0.02631578947368421,0.5526315789473685,-0.013157894736842105,-0.05263157894736842,0.00011070453183492646,0.7962073087692261,0.0,0.030189020559191704,0.014235667884349823,0.12931190431118011,0.000498338951729238,0.4586133658885956,0.0,0.0749485120177269,0.03150041028857231,0.3708086609840393,105,<tool_call>,tool_call_tags,1.75,-3.0,.DateField | 旗下 | .MapPath | ablish | <tool_call>
95,MLP11,mlp,9.5,-0.10526315789473684,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,-0.5,0.5,I | 我没有 | Cx | IMA | IW
95,MLP20,mlp,9.5,0.05263157894736842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.375,-0.125,ischer |  def | ampled |  Champ | achts
95,MLP22,mlp,9.5,0.2894736842105263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.125,-1.625,ointed | ่วน | olicited | SqlServer | 情
95,MLP27,mlp,9.5,0.47368421052631576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.75,-2.75,.Master |  quarters | <tool_call> |  equal | 还可以
