q_index,node,node_type,gap,full_ratio,top1_ratio,top3_ratio,contrast_ratio,tool_call_tags_ratio,tools_block_ratio,user_block_ratio,attn_contrast_clean,attn_tool_call_tags_clean,attn_tools_block_clean,attn_user_block_clean,attn_recent_32_clean,attn_prefix_16_clean,attn_contrast_corrupt,attn_tool_call_tags_corrupt,attn_tools_block_corrupt,attn_user_block_corrupt,attn_recent_32_corrupt,attn_prefix_16_corrupt,top1_pos,top1_token,top1_category,target_logit_delta,distractor_logit_delta,top_positive_tokens
149,L20H5,head,7.0,0.32142857142857145,0.19642857142857142,0.26785714285714285,0.0,0.0,0.0,0.17857142857142858,0.00018592469859868288,0.010335488244891167,0.0,0.47749578952789307,0.0864061713218689,0.016643039882183075,0.00020369440608192235,0.006182970944792032,0.0,0.7035951018333435,0.0852523222565651,0.014854329638183117,139,.py,user_block,0.75,-1.5, charged |  jspb | 产后 |  whispered |  advertised
149,L21H1,head,7.0,0.5178571428571429,-0.10714285714285714,0.4107142857142857,-0.08928571428571429,0.03571428571428571,-0.07142857142857142,-0.125,0.002286027418449521,0.06637036055326462,0.0,0.239759624004364,0.022601280361413956,0.3795735239982605,0.0005560996360145509,0.022815287113189697,0.0,0.264302134513855,0.02040400728583336,0.5357648730278015,0,<|im_start|>,other,1.375,-2.25, ● |  τ | 减持 | <tool_call> |  oral
149,L21H12,head,7.0,0.375,0.3392857142857143,0.3392857142857143,-0.08928571428571429,-0.07142857142857142,-0.07142857142857142,-0.10714285714285714,0.0032742063049227,0.02553584799170494,0.0,0.07150403410196304,0.06160423159599304,0.1070842444896698,0.0004000602348241955,0.01707443967461586,0.0,0.16607247292995453,0.10169325768947601,0.15587817132472992,111,\n,other,1.0,-1.625, τ | 减持 |  Flutter |  Carl | 闪电
149,L23H6,head,7.0,0.25,0.2857142857142857,0.26785714285714285,-0.05357142857142857,-0.07142857142857142,-0.05357142857142857,-0.05357142857142857,0.0003541623882483691,0.002888704417273402,0.0,0.07580187916755676,0.1154785230755806,0.40119263529777527,9.106572542805225e-05,0.0023448108695447445,0.0,0.12800900638103485,0.15649104118347168,0.36756420135498047,366,\n\n,other,0.625,-1.125,(Float |  StatefulWidget | .AnchorStyles | MouseClicked | 川
149,L24H6,head,7.0,0.3392857142857143,0.42857142857142855,0.4642857142857143,-0.03571428571428571,0.4642857142857143,-0.05357142857142857,-0.125,1.681439607637003e-05,0.9125927090644836,0.0,0.028094222769141197,0.010810011997818947,0.03985435143113136,0.0002801657246891409,0.6440903544425964,0.0,0.08786017447710037,0.03300773352384567,0.20300303399562836,105,<tool_call>,tool_call_tags,0.25,-2.125, � | 间 |  track |  StatefulWidget |  �
149,MLP11,mlp,7.0,-0.08928571428571429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,-0.25,0.375,def | 	def | -def |  def | sett
149,MLP20,mlp,7.0,0.08928571428571429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.25,-0.375,ampled | 考场 | 总理 |  practitioner | istration
149,MLP22,mlp,7.0,0.23214285714285715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.375,-1.25,轾 | 或者其他 | .Preference | -quarter |  대해서
149,MLP27,mlp,7.0,0.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.25,-1.375,.Master | 快三 |  харак | Ĩ | _Tag
150,L17H8,head,10.25,0.35365853658536583,0.07317073170731707,0.12195121951219512,0.10975609756097561,0.07317073170731707,0.04878048780487805,0.012195121951219513,0.0030012354254722595,0.0067303976975381374,0.0,0.22388644516468048,0.16118720173835754,0.13103371858596802,0.014361618086695671,0.002573759527876973,0.0,0.3192756772041321,0.13825255632400513,0.2393217384815216,0,<|im_start|>,other,1.625,-2.0,<tool_call> | .AnchorStyles |  either |  lắm | .DateField
150,L20H5,head,10.25,0.2682926829268293,0.10975609756097561,0.17073170731707318,0.07317073170731707,0.04878048780487805,0.07317073170731707,0.13414634146341464,0.00018001944408752024,0.01295061968266964,0.0,0.3302708864212036,0.17446672916412354,0.027883747592568398,0.0002227516088169068,0.009912163019180298,0.0,0.5235242247581482,0.17336328327655792,0.022572439163923264,29,></,other,1.25,-1.5, orally | <tool_call> |  jspb |  Minority |  crucial
150,L21H1,head,10.25,0.5,-0.036585365853658534,0.4146341463414634,-0.08536585365853659,0.012195121951219513,-0.04878048780487805,-0.06097560975609756,0.0016594314947724342,0.041845690459012985,0.0,0.2177329808473587,0.020267901942133904,0.43900156021118164,0.0002504310104995966,0.011726830154657364,0.0,0.2445540577173233,0.015766093507409096,0.5755182504653931,0,<|im_start|>,other,2.5,-2.625,<tool_call> | .AnchorStyles |  lắm | \TestCase | .Cursor
150,L21H12,head,10.25,0.5,0.45121951219512196,0.47560975609756095,-0.0975609756097561,-0.06097560975609756,-0.08536585365853659,-0.04878048780487805,0.0038310508243739605,0.024561624974012375,0.0,0.07005072385072708,0.06545508652925491,0.12260369211435318,0.0002857360814232379,0.01518869400024414,0.0,0.16683971881866455,0.1190352514386177,0.174148827791214,111,\n,other,2.25,-2.875,<tool_call> |  lắm | .AnchorStyles | .Cursor |  callable
150,L23H6,head,10.25,0.32926829268292684,0.32926829268292684,0.32926829268292684,-0.024390243902439025,-0.012195121951219513,-0.024390243902439025,-0.012195121951219513,0.0017117278184741735,0.0045531983487308025,0.0,0.048311591148376465,0.1085144579410553,0.3931385576725006,0.0005599340656772256,0.0044012428261339664,0.0,0.10157088935375214,0.16003923118114471,0.3570173680782318,342,\n\n,other,1.625,-1.75,<tool_call> | .AnchorStyles | \TestCase |  callable | .Cursor
150,L24H6,head,10.25,0.5121951219512195,0.5365853658536586,0.573170731707317,-0.012195121951219513,0.5975609756097561,-0.012195121951219513,-0.04878048780487805,3.9623115299036726e-05,0.8459769487380981,0.0,0.027200808748602867,0.01481605228036642,0.08840451389551163,0.0002650256210472435,0.47409263253211975,0.0,0.07639702409505844,0.03852665051817894,0.33748093247413635,105,<tool_call>,tool_call_tags,1.75,-3.5,.AnchorStyles |  lắm |  Linux | .Arrays | \TestCase
150,MLP11,mlp,10.25,-0.024390243902439025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,-0.125,0.125,def | manship | done | 	def | -def
150,MLP20,mlp,10.25,0.10975609756097561,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.875,-0.25,熊猫 | ampled | ัด | .Params |  civilians
150,MLP22,mlp,10.25,0.23170731707317074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.25,-1.125,mıştır | .Preference | .Children |  appar |  caliente
150,MLP27,mlp,10.25,0.4268292682926829,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,2.125,-2.25,.Master |  equal | .every | 还可以 | 快三
151,L17H8,head,8.625,0.37681159420289856,0.057971014492753624,0.14492753623188406,0.11594202898550725,0.13043478260869565,0.08695652173913043,0.10144927536231885,0.0029147330205887556,0.0059312935918569565,0.0,0.2132616937160492,0.09136401861906052,0.20009134709835052,0.014268564991652966,0.002954081166535616,0.0,0.26814937591552734,0.08740437775850296,0.3307964503765106,0,<|im_start|>,other,1.5,-1.75,<tool_call> | .AnchorStyles | .DateField |  대해서 |  RTWF
151,L20H5,head,8.625,0.2753623188405797,0.15942028985507245,0.21739130434782608,0.043478260869565216,0.07246376811594203,0.043478260869565216,0.14492753623188406,0.00017874447803478688,0.016615554690361023,0.0,0.39907968044281006,0.16245420277118683,0.041535984724760056,0.0004587503499351442,0.008974744938313961,0.0,0.6093782782554626,0.12436866015195847,0.035405755043029785,139,.py,user_block,1.0,-1.375,<tool_call> |  charged |  orally | 减持 |  oral
151,L21H1,head,8.625,0.4057971014492754,-0.028985507246376812,0.30434782608695654,-0.057971014492753624,0.028985507246376812,-0.043478260869565216,-0.028985507246376812,0.0017714950954541564,0.04071158170700073,0.0,0.18753856420516968,0.01859336532652378,0.49946317076683044,0.0004026469250675291,0.014724214561283588,0.0,0.20941297709941864,0.01451806165277958,0.6029949188232422,0,<|im_start|>,other,1.625,-1.875,<tool_call> | .AnchorStyles | MouseClicked |  RTWF | .KeyPress
151,L21H12,head,8.625,0.5217391304347826,0.42028985507246375,0.36231884057971014,-0.028985507246376812,0.014492753623188406,-0.028985507246376812,-0.043478260869565216,0.002619110979139805,0.017104502767324448,0.0,0.0731717050075531,0.05531121790409088,0.13221684098243713,0.00031495996518060565,0.008725117892026901,0.0,0.179567351937294,0.11013167351484299,0.18210293352603912,111,\n,other,2.0,-2.5,<tool_call> | .AnchorStyles |  lắm | .Cursor | MouseClicked
151,L23H6,head,8.625,0.2463768115942029,0.0,0.30434782608695654,-0.043478260869565216,-0.057971014492753624,-0.043478260869565216,-0.10144927536231885,0.0004915404133498669,0.006252241786569357,0.0,0.05774048715829849,0.12260140478610992,0.4325103759765625,0.0003968867240473628,0.006286014802753925,0.0,0.13319048285484314,0.20028267800807953,0.3914058804512024,0,<|im_start|>,other,1.0,-1.125,.AnchorStyles | <tool_call> | \TestCase | MouseClicked |  lắm
151,L24H6,head,8.625,0.463768115942029,0.5072463768115942,0.5507246376811594,-0.014492753623188406,0.5652173913043478,-0.014492753623188406,-0.057971014492753624,5.203038017498329e-05,0.8415126800537109,0.0,0.02741764299571514,0.021199997514486313,0.08907490968704224,0.00038406916428357363,0.5167835354804993,0.0,0.0625329315662384,0.05203954502940178,0.31924566626548767,105,<tool_call>,tool_call_tags,1.25,-2.75,.Arrays | .AnchorStyles |  Linux | .Button | .DateField
151,MLP11,mlp,8.625,0.10144927536231885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.5,-0.375,manship | kening |  moreover | _CPU | (strcmp
151,MLP20,mlp,8.625,0.057971014492753624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.375,-0.125,ampled |  isOpen | 深化改革 | 改变了 |  def
151,MLP22,mlp,8.625,0.15942028985507245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.75,-0.625,情 | mıştır |  youths | irebase | atedRoute
151,MLP27,mlp,8.625,0.43478260869565216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,2.0,-1.75,.Master | 快三 |  quarters | 还可以 | 或者其他
152,L17H8,head,6.125,0.40816326530612246,0.12244897959183673,0.14285714285714285,0.061224489795918366,-0.02040816326530612,-0.02040816326530612,0.061224489795918366,0.0028669920284301043,0.006883318070322275,0.0,0.22471192479133606,0.10882686823606491,0.15954919159412384,0.011590634472668171,0.003516423748806119,0.0,0.29589927196502686,0.10651014000177383,0.24059902131557465,0,<|im_start|>,other,0.875,-1.625, either | <tool_call> | .AnchorStyles |  EITHER | 周岁
152,L20H5,head,6.125,0.3469387755102041,0.12244897959183673,0.22448979591836735,0.02040816326530612,0.0,0.0,0.20408163265306123,0.00013175216736271977,0.01992213726043701,0.0,0.35795357823371887,0.17315667867660522,0.043935418128967285,0.00018742865358944982,0.011313949711620808,0.0,0.5722340941429138,0.16666945815086365,0.04243292286992073,29,></,other,0.625,-1.5, oral |  orally |  striped |  charged |  Affero
152,L21H1,head,6.125,0.4489795918367347,-0.08163265306122448,0.32653061224489793,-0.04081632653061224,0.02040816326530612,-0.04081632653061224,-0.061224489795918366,0.0020281898323446512,0.04928658902645111,0.0,0.1808374673128128,0.02099449560046196,0.3992134928703308,0.0002913254138547927,0.020811449736356735,0.0,0.20963063836097717,0.018604986369609833,0.5347069501876831,0,<|im_start|>,other,1.0,-1.75, ● |  · |  � |  τ |  Garner
152,L21H12,head,6.125,0.40816326530612246,0.3673469387755102,0.3673469387755102,-0.10204081632653061,-0.02040816326530612,-0.08163265306122448,-0.08163265306122448,0.0022956097964197397,0.025451913475990295,0.0,0.06916167587041855,0.0750918909907341,0.11545249819755554,0.0002533967199269682,0.0167845468968153,0.0,0.16808676719665527,0.13871857523918152,0.17419975996017456,111,\n,other,1.0,-1.5, τ |  ● |  Carl | 闪电 |  �
152,L23H6,head,6.125,0.32653061224489793,0.32653061224489793,0.32653061224489793,-0.02040816326530612,-0.02040816326530612,-0.02040816326530612,-0.08163265306122448,0.00034612949821166694,0.008603345602750778,0.0,0.09182021766901016,0.12732557952404022,0.3522397577762604,8.078970859060064e-05,0.00774211622774601,0.0,0.16739413142204285,0.1908174604177475,0.2857256829738617,294,\n\n,other,0.75,-1.25,.AnchorStyles | .Panel |  lắm | (Float | .Cursor
152,L24H6,head,6.125,0.2857142857142857,0.3673469387755102,0.40816326530612246,-0.02040816326530612,0.40816326530612246,-0.02040816326530612,-0.08163265306122448,3.1431154638994485e-05,0.9024747610092163,0.0,0.015932731330394745,0.010274101048707962,0.0589718334376812,0.0002261078479932621,0.7166117429733276,0.0,0.0456257127225399,0.029836922883987427,0.17080743610858917,105,<tool_call>,tool_call_tags,0.25,-1.5, � |  Linux |  � |  Service | .Arrays
152,MLP11,mlp,6.125,-0.12244897959183673,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,-0.125,0.625,ERN | INU | aea | IFO | `s
152,MLP20,mlp,6.125,0.16326530612244897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.5,-0.5,ampled | 开门 | .Counter | istration | issor
152,MLP22,mlp,6.125,0.22448979591836735,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.75,-0.625,轾 | -have | .Preference |  vol | ofire
152,MLP27,mlp,6.125,0.3469387755102041,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.875,-1.25,或者其他 | 错过 | 快三 | Ĩ | (open
153,L17H8,head,9.5,0.25,0.02631578947368421,-0.013157894736842105,0.05263157894736842,0.02631578947368421,0.013157894736842105,0.0,0.003782948013395071,0.005690335296094418,0.0,0.24384118616580963,0.12928177416324615,0.16793152689933777,0.013170096091926098,0.0020977670792490244,0.0,0.32155701518058777,0.09949639439582825,0.28709524869918823,0,<|im_start|>,other,1.0,-1.375,<tool_call> |  letters | 减持 |  charged | 周岁
153,L20H5,head,9.5,0.3815789473684211,0.09210526315789473,0.32894736842105265,0.0,0.013157894736842105,0.0,0.27631578947368424,0.00010987990390276536,0.008957576006650925,0.0,0.4227454662322998,0.07531987875699997,0.015765024349093437,0.00014646082127001137,0.003874779213219881,0.0,0.7430211305618286,0.0508899949491024,0.010250180959701538,29,></,other,1.25,-2.375, charged |  orally |  oral | 伍 |  Republican
153,L21H1,head,9.5,0.5394736842105263,-0.02631578947368421,0.4605263157894737,-0.039473684210526314,0.09210526315789473,-0.02631578947368421,0.0,0.002024921355769038,0.07740754634141922,0.0,0.22152909636497498,0.01900104060769081,0.281417578458786,0.0003792624920606613,0.0264262817800045,0.0,0.30687689781188965,0.019281400367617607,0.4336818754673004,0,<|im_start|>,other,2.125,-3.0, drilled |  carried |  letters | <tool_call> |  oral
153,L21H12,head,9.5,0.42105263157894735,0.40789473684210525,0.40789473684210525,-0.07894736842105263,-0.013157894736842105,-0.05263157894736842,-0.05263157894736842,0.003318805480375886,0.028437186032533646,0.0,0.05743180587887764,0.03516571223735809,0.08340587466955185,0.00022239162353798747,0.019959688186645508,0.0,0.1536184698343277,0.08499591797590256,0.15079478919506073,111,\n,other,1.5,-2.5, Carl | 闪电 | <tool_call> |  triangular |  τ
153,L23H6,head,9.5,0.3684210526315789,0.35526315789473684,0.34210526315789475,-0.013157894736842105,0.0,-0.02631578947368421,-0.013157894736842105,0.0006615885067731142,0.0023531042970716953,0.0,0.07555222511291504,0.10821560770273209,0.3689144551753998,0.00013973659952171147,0.002115904353559017,0.0,0.15361441671848297,0.19314827024936676,0.3245238661766052,385,\n\n,other,1.25,-2.25,<tool_call> |  threads | .AnchorStyles |  quarters | (Float
153,L24H6,head,9.5,0.3157894736842105,0.3684210526315789,0.39473684210526316,-0.013157894736842105,0.3815789473684211,-0.013157894736842105,-0.06578947368421052,1.2429737580532674e-05,0.9524153470993042,0.0,0.010409675538539886,0.007217093370854855,0.021946260705590248,0.00020712742116302252,0.676459550857544,0.0,0.045918580144643784,0.031128453090786934,0.20653384923934937,105,<tool_call>,tool_call_tags,0.5,-2.5, � |  � | 间 |  Linux | .Arrays
153,MLP11,mlp,9.5,0.09210526315789473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.5,-0.375,/*!\n | 减持 |  Republican |  costing | WithDuration
153,MLP20,mlp,9.5,0.23684210526315788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.0,-1.25,资本市场 | ointment |  interviewer |  passports |  taxpayers
153,MLP22,mlp,9.5,0.2894736842105263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.0,-1.75,产后 | atedRoute | mıştır | -quarter | hipster
153,MLP27,mlp,9.5,0.35526315789473684,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.875,-1.5, quarters | 快三 | .Master | 或者其他 |  equal
155,L17H8,head,6.25,0.4,0.0,-0.04,-0.08,-0.18,-0.12,-0.14,0.003400140907615423,0.005376231856644154,0.0,0.21728768944740295,0.10239799320697784,0.18204648792743683,0.011960212141275406,0.0025956681929528713,0.0,0.29419341683387756,0.09604066610336304,0.27715444564819336,0,<|im_start|>,other,0.875,-1.625,<tool_call> | 闪电 | -dismiss | 减持 | 间
155,L20H5,head,6.25,0.16,-0.02,0.12,-0.1,-0.12,-0.1,0.06,0.00024371723702643067,0.02235349267721176,0.0,0.27912575006484985,0.23152413964271545,0.04186517372727394,0.0003614335728343576,0.018468275666236877,0.0,0.45940518379211426,0.18713736534118652,0.031416404992341995,29,></,other,0.25,-0.75, charged | 招股 | \Input |  striped |  orally
155,L21H1,head,6.25,0.48,-0.08,0.42,-0.04,-0.02,-0.06,-0.06,0.0019621909596025944,0.04817209392786026,0.0,0.1680659055709839,0.018652383238077164,0.47763437032699585,0.0004259746347088367,0.015549100935459137,0.0,0.23111876845359802,0.01583240181207657,0.5537241101264954,0,<|im_start|>,other,1.125,-1.875," ● | 减持 |  freshly | -dismiss | =""--"
155,L21H12,head,6.25,0.38,0.38,0.38,-0.1,-0.1,-0.12,-0.1,0.002410962712019682,0.017998164519667625,0.0,0.06151823326945305,0.040724366903305054,0.10403808206319809,0.00021685344108846039,0.012644646689295769,0.0,0.12647287547588348,0.06991749256849289,0.14312614500522614,111,\n,other,0.875,-1.5, ● | 闪电 | 默契 | 减持 |  RTWF
155,L23H6,head,6.25,0.34,0.28,0.3,-0.08,-0.08,-0.08,-0.06,0.001060812035575509,0.005253010895103216,0.0,0.05353034660220146,0.11352689564228058,0.4165163040161133,0.0005658927839249372,0.006518054753541946,0.0,0.10075827687978745,0.15420445799827576,0.3863188326358795,284,\n\n,other,0.625,-1.5,.AnchorStyles |  ”\n\n | 闪电 | -dismiss | .Panel
155,L24H6,head,6.25,0.44,0.5,0.52,-0.02,0.52,-0.02,-0.06,3.825789099209942e-05,0.8762213587760925,0.0,0.018052833154797554,0.01233759243041277,0.07819779217243195,0.0002830125158652663,0.6191839575767517,0.0,0.05134079232811928,0.031231295317411423,0.25506114959716797,105,<tool_call>,tool_call_tags,0.375,-2.375, � | .Columns |  ”\n\n |  � | 间
155,MLP11,mlp,6.25,0.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.125,-0.5,-runner | -col | -destruct | {{-- | ardless
155,MLP20,mlp,6.25,0.24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.625,-0.875,ampled |  isOpen | .Keyword | 参加了 |  changes
155,MLP22,mlp,6.25,0.32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.625,-1.375,情 | .Preference | 毒性 | 对孩子 | ORIZED
155,MLP27,mlp,6.25,0.38,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.25,-1.125,"=(- | 的经典 | .Master | 快三 | =["""
156,L17H8,head,6.875,0.41818181818181815,0.10909090909090909,0.23636363636363636,0.09090909090909091,0.16363636363636364,0.16363636363636364,0.03636363636363636,0.0025005482602864504,0.007568809203803539,0.0,0.1808696985244751,0.10117793828248978,0.17171449959278107,0.00968632660806179,0.0043607247062027454,0.0,0.2395293414592743,0.09431101381778717,0.28194835782051086,0,<|im_start|>,other,1.125,-1.75,嘴巴 | <tool_call> | .AnchorStyles |  either | .DateField
156,L20H5,head,6.875,0.34545454545454546,0.21818181818181817,0.2545454545454545,0.05454545454545454,0.07272727272727272,0.05454545454545454,0.21818181818181817,0.00015734655607957393,0.013444501906633377,0.0,0.3787752389907837,0.10413698107004166,0.02829970419406891,0.00023635667457710952,0.007759444415569305,0.0,0.5643271803855896,0.1097901463508606,0.025574667379260063,139,.py,user_block,0.75,-1.625, charged |  orally |  oral |  crucial | 称之
156,L21H1,head,6.875,0.41818181818181815,-0.05454545454545454,0.36363636363636365,-0.07272727272727272,0.0,-0.10909090909090909,-0.09090909090909091,0.001394706661812961,0.04013120383024216,0.0,0.22835016250610352,0.02453777752816677,0.44072413444519043,0.0002536069368943572,0.017931479960680008,0.0,0.22229638695716858,0.020735565572977066,0.5666480660438538,0,<|im_start|>,other,1.125,-1.75, drilled | <tool_call> |  RTWF |  carried | .executeQuery
156,L21H12,head,6.875,0.4727272727272727,0.41818181818181815,0.45454545454545453,-0.09090909090909091,0.01818181818181818,-0.05454545454545454,0.0,0.0042815739288926125,0.018083686009049416,0.0,0.08324545621871948,0.04635060951113701,0.12350291013717651,0.0003283907426521182,0.010931456461548805,0.0,0.20515859127044678,0.08609199523925781,0.1628943234682083,111,\n,other,1.0,-2.25,闪电 | <tool_call> |  Carl |  drilled |  royal
156,L23H6,head,6.875,0.4,0.36363636363636365,0.32727272727272727,0.0,0.0,0.01818181818181818,-0.01818181818181818,0.0008374089375138283,0.008164876140654087,0.0,0.0882280096411705,0.1152162104845047,0.4088561236858368,0.0006856343243271112,0.0077467323280870914,0.0,0.15240049362182617,0.1622401773929596,0.3930198848247528,223,\n\n,other,0.875,-1.875,<tool_call> | .Panel | .AnchorStyles |  threads |  quarters
156,L24H6,head,6.875,0.34545454545454546,0.41818181818181815,0.45454545454545453,0.01818181818181818,0.4727272727272727,0.01818181818181818,-0.07272727272727272,2.739044612098951e-05,0.9110041856765747,0.0,0.019130107015371323,0.010683747008442879,0.04607341066002846,0.0002628678048495203,0.691746711730957,0.0,0.06014018505811691,0.029543869197368622,0.18401719629764557,105,<tool_call>,tool_call_tags,0.375,-2.0, Linux |  track | 旗下 | 间 | 测
156,MLP11,mlp,6.875,0.21818181818181817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.625,-0.875,开车 | 多方 |  moreover | 有何 |  IP
156,MLP20,mlp,6.875,-0.09090909090909091,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,-0.125,0.5,def |  def | 	def | .def | (def
156,MLP22,mlp,6.875,0.21818181818181817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.625,-0.875,.Preference | 或者其他 |  youths | mıştır | 让孩子
156,MLP27,mlp,6.875,0.4727272727272727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.25,-2.0,.Master | 快三 | 错过 | 或者其他 | Ĩ
157,L17H8,head,8.625,0.37681159420289856,0.057971014492753624,0.10144927536231885,0.08695652173913043,0.07246376811594203,0.057971014492753624,0.07246376811594203,0.001983201364055276,0.006870349403470755,0.0,0.1528920978307724,0.11214341223239899,0.21104879677295685,0.009421780705451965,0.0038571988698095083,0.0,0.2120567262172699,0.10604473203420639,0.3084164261817932,0,<|im_start|>,other,1.375,-1.875,<tool_call> | .AnchorStyles |  charged | -Headers |  iPhones
157,L20H5,head,8.625,0.391304347826087,0.2463768115942029,0.2898550724637681,0.014492753623188406,0.043478260869565216,0.014492753623188406,0.2318840579710145,0.00010279001435264945,0.012644391506910324,0.0,0.368884414434433,0.12919513881206512,0.03144195303320885,0.00012190274719614536,0.006948837079107761,0.0,0.6022524237632751,0.11971460282802582,0.028665315359830856,139,.py,user_block,1.25,-2.125, charged |  orally |  oral | <tool_call> |  uptake
157,L21H1,head,8.625,0.4782608695652174,-0.014492753623188406,0.42028985507246375,-0.043478260869565216,0.028985507246376812,-0.043478260869565216,-0.08695652173913043,0.0009179937187582254,0.04279683902859688,0.0,0.22038006782531738,0.037115078419446945,0.38801661133766174,0.0002489281469024718,0.01629301905632019,0.0,0.27546149492263794,0.036039166152477264,0.49132075905799866,0,<|im_start|>,other,1.875,-2.25,<tool_call> | .AnchorStyles |  drilled |  RTWF | MouseClicked
157,L21H12,head,8.625,0.5652173913043478,0.5217391304347826,0.5072463768115942,-0.057971014492753624,-0.014492753623188406,-0.043478260869565216,-0.043478260869565216,0.002260813256725669,0.017802633345127106,0.0,0.06359927356243134,0.04176192358136177,0.08814772963523865,0.00027235320885665715,0.010319492779672146,0.0,0.20940449833869934,0.08070863783359528,0.15193794667720795,111,\n,other,2.0,-2.875,<tool_call> | .AnchorStyles |  lắm | .Cursor | MouseClicked
157,L23H6,head,8.625,0.36231884057971014,0.37681159420289856,0.37681159420289856,-0.014492753623188406,-0.014492753623188406,0.014492753623188406,-0.043478260869565216,0.0006720278179273009,0.004532855004072189,0.0,0.0950874537229538,0.10940845310688019,0.37905406951904297,0.0007729763747192919,0.004082533530890942,0.0,0.19044211506843567,0.17286765575408936,0.34133005142211914,229,\n\n,other,1.375,-1.75,.AnchorStyles | <tool_call> | MouseClicked |  lắm |  threads
157,L24H6,head,8.625,0.43478260869565216,0.4782608695652174,0.5072463768115942,0.0,0.5217391304347826,-0.014492753623188406,-0.057971014492753624,1.8896293113357387e-05,0.9126079082489014,0.0,0.016540609300136566,0.009682913310825825,0.04690743237733841,0.0002792893210425973,0.6094974279403687,0.0,0.07111163437366486,0.036756329238414764,0.23162972927093506,105,<tool_call>,tool_call_tags,0.875,-2.875,.Arrays | 旗下 |  Linux | 间 |  track
157,MLP11,mlp,8.625,0.2463768115942029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.0,-1.125,.ToolStripItem | 执业 | \TestCase | .setCursor | WithDuration
157,MLP20,mlp,8.625,0.057971014492753624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.375,-0.125, def |  Olymp | ampled | 珧 | ischer
